22471	9dmzh4GsH8IXPc4otY9YXw	0	1
22472	T6UW_i3Ruh6uQZuLP0FtHw	3	2
22473	qeAMP0uP9ViVTKUrGQ6Tpg	0	1
22474	kTFGwt18IGrLZ83XtlPz4g	1	0
22475	bqvS6ibEQAwTfL8MZnxz6A	1	0
22476	SKQrh4Sm4eGp0T4A_LwaTw	1	0
22477	gLqkHDY_cc5KxOaPflu0_w	1	0
22478	L24lwOtCetlcV6kOJvBi1A	6	0
22479	nnX_0HREMw7ERELgF37_kg	3	0
22480	YjRWPJ4ipmuY0hyt6zQmPw	0	1
22481	3DJle26NVeFqlPtmmQRJBg	1	0
22482	nLRKy6wGXB8SKA6YQJfRGg	1	0
22483	bdN9jtK8HN0iI3VdyVP-Qw	2	0
22484	TWrtf132lGhUuDroU-UiXA	0	2
22485	OJg6ajoYv166golPx4sD_w	0	1
22486	hGNn8lIQ4EjZAoM-HM_Vbw	3	0
22487	_unsl0EY3YSW2GusX-sDYg	2	0
22488	jLG9CM7aS1FOPnblui4QLA	1	0
22489	mr98N3IY3bS6D4Fp81t-bg	1	0
22490	eGDbvS1rRlnr2UFjrk7fdQ	2	0
22491	VNeldbfA8qxmV_-dpqbLYA	1	0
22492	WVygh7PGTTvIAibKRsSn9w	1	0
22493	mxv1gUlFAjZKaG59nlwIrg	0	1
22494	-SO_K8oLVH_9J23z2MtjGg	1	0
22495	a1h2P-yLquiVwZlwxl-8aQ	1	0
22496	ezFB5R5Eb096L1S0_TxE0g	2	0
22497	fibpcfjVhO2Jc1BJes1uPA	0	2
22498	eUXw5suYSX5_t3ZFXxOleQ	1	0
22499	uA_PdTUr5n7W4obGpH7vyQ	1	0
22500	VInJTv4rSr3RaJqIp14xDw	1	0
22501	HXxCUJDw5n0hGGTgV0e6eQ	1	0
22502	YP_J0F_9hGH4QEKPL9lfOw	2	0
22503	GO2smhOIhtKCh3koISn8Gg	1	0
22504	V49Q0feW55iwJupcXo6VFA	1	0
22505	RHhNnRmMsPlfKfEXPeEH2Q	2	0
22506	45KiV1IGirwseFFyuEGoXg	3	0
22507	XnVduV2TloVg1zyIrg7QbA	1	0
22508	zVU_zAc5XFqkwLCT9N5Sbw	0	1
22509	ABe9-Mn_Vm8PvhCBzd2MbQ	0	1
22510	7Bh0kUPeJp9PfBqxrEdLUQ	1	0
22511	TzicgpIU6d1YzGoYiDmsWA	0	1
22512	hO9t2Mn4kh5D0_QaDuHDuw	1	0
22513	FCfb6ta8Pr2JVnBYLmKHKg	0	1
22514	NWI8FPiGSgOuk_v3kBM4pw	0	1
22515	kZS4MYLqVX1FFrUh5ZCA1w	1	0
22516	oAkiKNAfRSbVKJ--oCB_iw	1	0
22517	DiskatB7d90FEtZPZdINmg	2	0
22518	FUYNQf7_9sp5uK3spyC7ow	1	0
22519	mevG_mJKmBQHT7DTBmY3ug	0	4
22520	m6pif_Ob4KlOlWIrRiCT6w	0	2
22521	9EIbgJJQRhMd3r6AO9Z5Ng	0	1
22522	pflMeZyNMwVWLoD8X-f8XA	2	0
22523	p_qHQn8jIpXVwKzb8nSL_A	4	0
22524	B4SE06gn6Aq7WZFOJCngYQ	0	1
22525	Jmi-TsujqAG7WQ1u-wxrtQ	1	0
22526	M75w6-MC6aVZge5EkkuMhw	2	0
22527	YfuhnO8F_l2Pmu5a6T1SoA	0	1
22528	2F_WAbe8T6p6KhiV-GqnaQ	1	0
22529	e_4nK7m-0U9FsGGTbAwLyA	1	0
22530	WGB8L2QmdknCKObzzf77CA	2	0
22531	Y-SpswXhUA7-1U2B5OZeDw	1	0
22532	GcIVX4XFr1EZnrh13zBinw	4	0
22533	KgleK7YUXOWzpFzoWxzxpw	2	0
22534	5wqv5IY-GQwQtGWfQDCh9w	7	0
22535	qqSX7Kh5PzHW5NPqyPH1Ag	0	1
22536	LPpE9nBQ3pfahbhzqQJQ5w	1	0
22537	F8vHbkTlCwpWWPhacLfPIw	1	0
22538	3fP11idLeNJ6yRysQcPgOA	2	0
22539	yfccrCz6hb2FnK5zM71I-A	1	0
22540	8vH_tLWd0k5P631cNprD6w	1	0
22541	L5JWWkPLfOMuzH869EQalA	0	1
22542	we3WM5RbPToWrVTUrVzITQ	1	0
22543	pQDPQPgbhRzJs3HXz667Yg	2	0
22544	Jk3-utogOwtlxNDVCPQrSw	1	0
22545	-w97ixdca92JmfcSot7FOQ	7	0
22546	_614vlK2CH4_2wrbPbmbJQ	0	1
22547	jMgb6ZhBwprPq4iV4am7YA	1	0
22548	BBm1-Rb_3qRrMfSfieryoQ	1	0
22549	xKFkcJwlTiseJs267qlMPA	4	0
22550	iP8QC4NSHjOWsWY5Re2T0w	2	0
22551	R0vBrxcZkp3XLMXPqE4Pvg	1	0
22552	lykbFNF7-kLz-Cq6FQk_1Q	1	0
22553	_9VbV8Hp63eRKwQ412o6Sw	1	0
22554	ajEiii-nLiF6RSONhxd-kw	1	0
22555	u4uVrLdjMRC6oSnK20I8Eg	0	1
22556	4p5xQd-NIhHdYfrGOaFdcQ	0	2
22557	GBMSScB-bknyA03q6vGNLw	1	0
22558	Nb1DwKlsGqqRDTVyRcq2Nw	1	0
22559	1dgAvllKUgHfYvEF-c5n2Q	1	0
22560	lKDAgYMKAT2J3gYYyNyp1g	2	0
22561	e4ivoHDAf8Y6hS1leBxgYw	1	2
22562	Eu4zQQc6Ux7hzdPobG9PYg	2	0
22563	J6XkZL8jrWLbcFIP8at3Qg	0	1
22564	TXLcoVcNFjXE5D-kNRQBNw	0	1
22565	v_slgDpQgLxWodOYBfG1cA	0	1
22566	5IUewWpjV6C15Ptp4oe7tg	1	0
22567	8zrv2pMSvebHMXMFzYDpJw	2	0
22568	vI7X_PYnUc5cjd-iPbhARA	3	0
22569	GLzRuBkD5LMHVGFZDhCxpQ	1	0
22570	Qaqbhsi7xCxjT4_ygTNAHA	1	0
22571	o4x3P86CWD9rDhWHQGR63g	1	0
22572	yTBxkCSCgTj5YhCZKICY3Q	3	0
22573	dpNeuuU29aCE8KS85rgitA	1	0
22574	CUEL-UqVXsPsJ_gNNxn1Hw	1	0
22575	Ezc8qlflrgmPS0_EWIV0vw	1	0
22576	nu3efWTlmKYYp-gKmygC5w	0	2
22577	W3oEpyrhN03qB7MpVDY6-Q	1	0
22578	78uO9RnoPnviox6nSPWs_A	0	1
22579	rlWWfilbX191mIDc7KQVwA	0	1
22580	3062bmGixLluQiYO97kOPw	1	0
22581	2vrlIofG8sQ4nAcuiz_d9A	1	0
22582	Rfff0g7DMEC8IU1oxSXSuA	0	1
22583	RbRdlU1GXEdR0Zv_LMnisA	1	0
22584	rE81kwpM23A2sVGW18YwLw	3	0
22585	ohRCUn_LLYKw1q2p1sKXJA	2	0
22586	_MZgpTdm-0HoTl6y9rVHgA	1	0
22587	lonXKc6Y3tvxDfdJMWsTxQ	1	0
22588	36x4f169WKf4NJFV5to2Yw	0	1
22589	A6SYPMtJt0xFzgZa8WwzPA	1	0
22590	1kq6aPoohpRGIoB1jUH10A	1	0
22591	OzMsPHu_r9crvfx8Ww2Kbw	1	0
22592	BhsMPUK3gbjFwdAzD83ywg	0	1
22593	t6OJBxDT9GofBbO9z5ES5w	1	0
22594	Y7ofolTJHfdvZ3wWhckzyg	1	0
22595	SHYVuK2Xk3jPL6ESR-Xl2A	1	0
22596	Vw_sIsWcIWgs_2Us3_yj4g	1	0
22597	8a6LpgTuYdHMgVVm2rInbA	1	0
22598	Oluq3GmkGc4nBS5zVk23dA	8	0
22599	GzAyLfPT66wWv4xtukwr3w	1	0
22600	x8NStYU5P7V8kyu5vWJFgA	0	2
22601	YNxfD1sD-rKK3qnxPHBMxA	1	0
22602	BvntJzOc-lvq0GJP39iT6w	0	1
22603	AWZSgrG4Xv6rXIafrGNxYQ	0	1
22604	RNWp_Wdl9VQipPu-erU72g	1	0
22605	2PGDDu_Gy622jRCHOI_ceQ	3	0
22606	uWewxZKuyXmu_eJjji5rQg	1	0
22607	QKfkoBa3e3qwCP1456VC7w	1	0
22608	wSWkkVkr0hxlcpmNHkrZLQ	0	2
22609	xzUyx77_jh-FtAflaVgBCA	1	0
22610	hpUqGyZA1W4v5bcbH0w0Fw	0	2
22611	gwHIevvc3_BLZEZwDB_Csw	0	1
22612	PtEQ6LrPT4qO5L7sno95Hw	1	0
22613	rcTqKoRO19K3EGZgiTL6ag	2	0
22614	CoS9VbTzh74Hh7FSlAKKVA	1	0
22615	ItHBjVMKhnwzeTIGkweQhQ	1	0
22616	qCEynt-fttGJgFDD7r88vg	2	0
22617	ek0gSS0m8zF0RvVFa-CuKw	1	0
22618	sXYN5JPASLP-XLYcaNhDfA	1	0
22619	1QpNV5F_Tm5SilQ0tq5fCA	1	0
22620	Z92WcOh4gh0NXIsahJb8bQ	0	2
22621	N53M95YLGj6dz5nEcXlw2g	1	0
22622	wI795B7EQTjkSL1eiYpMhw	2	0
22623	IjOq1K1pQ8Uhye9edmIgiQ	1	0
22624	NGl7oFBpkAO1sHZ8itGTSA	0	1
22625	DNc5cFIHcDHEnU_pQ06Gkg	1	0
22626	VIydbbM_4sWXX31JXEphsg	0	1
22627	Xbpzsib5PAM52SGpSL1gbw	2	0
22628	oSfrwVngjXHZAD2jGEKGnQ	1	0
22629	QGXQs4mJ7-Tsc8IX2YNxfg	1	0
22630	rUtqd-olTaowgmFbEyIoeg	1	0
22631	uzNeVjULqJ4K2KHuZFBEZg	1	0
22632	h7fEKyvmkLnvdOb_icQoYQ	0	1
22633	AOfrCzzlLhMqLRPcYlVxig	1	0
22634	OJ0dSpMOOfhkBFKt9oPkJA	3	0
22635	rIgRPbWOTznoMv501PpAxw	1	0
22636	PK9TjL6wzV2TQ3NqGNSHNg	1	0
22637	NJoGRmH6xX18nMd_47BJJw	1	0
22638	rvkVh-FNvg2fYSgHjG4mkQ	1	0
22639	g3NGo2heGyLBVsHK3BNrhQ	1	0
22640	T0NZ7ReoBWWd5lov92sGcQ	2	0
22641	o1a6FNzxtLOGtBRqHwrYMw	0	1
22642	ibtSK3jRTSGLiIfq_ftA2Q	1	0
22643	m-9E-Z8Vl5x0zc5Ko3YugQ	2	0
22644	0-NNxA617PfyM8MJw8XC6g	1	0
22645	NS-aytcEi32E0h0POPWfiQ	2	0
22646	4-zgsbo3PmHp2J1AFRlM0g	1	0
22647	Ric4NUbgC9_Qb9t1Rt8P0A	0	1
22648	C06OAM-Ew9gR8f6JrzMDYg	3	0
22649	_DCv8SN6R_j1iAA02EGYkw	2	0
22650	InH4_bRBik5jpD992WHEkA	2	0
22651	OOXOzY8EoPXLj-W9IgvRNw	2	0
22652	9qtdCVC3Wi82vOwizLWWdA	1	0
22653	wxrComr6CCKGJbPtGsvTDg	2	0
22654	xllW_Daw6Gha8THr_biJEg	1	0
22655	sTPpMZ_qITBAEzWKmWAKCA	0	1
22656	MHjPIFgYx470V-US769B7A	0	2
22657	vzI53QbwYYoI4Iu34tFaRg	2	0
22658	r2sfpNGWD26rnzYOWOVA1g	0	2
22659	uhLK0KlB2HA8K2hDTu3QGA	0	2
22660	ReO3bzLT21tezQHnAmXEnA	1	0
22661	8UZR3RkIb7owWhxtk6LM5A	1	0
22662	SyTvX1rSDKHGMIbVNzHDHg	1	0
22663	l3_jxGXgcZ4Ga9d-XlmmLQ	3	0
22664	geqqMzAseUhCtzZc35axGQ	2	0
22665	g-LCK3ozEvX-a8SVdcK8yw	2	0
22666	9zR7fSMHetqjLwVMyehOMA	3	0
22667	dMWHTnsFkah35TYT7y_o-g	1	0
22668	xk8EhUKuxUFotu62Az7vNg	2	0
22669	07Gb2eZeDoDJAD8Rx2wavg	0	1
22670	0rwOFbHlAJt1a8Muvy_jmQ	1	0
22671	eGpt5UmyeqnI0y53fqWoHA	1	0
22672	ZrHkNlcsgIB5T5unT9lKEw	1	0
22673	ofBvoIjWoPUMAs8zYYYajA	2	0
22674	SmBOmOqGUpsR1oGBBBYrhQ	1	0
22675	zcWpgkdj-thoeEy-vLknIg	1	0
22676	Bt0mblXZ2hI7etFjh0D6Jw	0	1
22677	g7cCShOTZe9JpJXTagdd7g	0	1
22678	9CUa6fND6jEk7n2GLbno1Q	2	0
22679	gP4gg2cEtKpu0RUJ9112tw	0	1
22680	ddYYBK4mrcJqcIH98gXsVA	1	0
22681	2Y_toXenW1--PdmgMICfCw	0	1
22682	4iOc4Fo-h6gZ-2zAJEM78g	2	0
22683	nSLOPmMwsMDfX0zH9SHyFg	1	0
22684	ILbAh6fQ-qYfYl8uCpks3w	2	0
22685	OcqT-ss0bEatgwfgU8QrFQ	2	0
22686	fTXmnw3D2JksDgiGXxVTxQ	1	0
22687	6KOVAp9NUsSUnJD7kjoKaQ	1	0
22688	wP4LTabD2SdapTmDcdr93Q	0	1
22689	hw4jWSbPGZWIS0JYjJ6FMA	1	0
22690	pE_C4p2sgnHW723AklV_Gw	1	0
22691	oDv9HzZUPw1b_uQW0vVCOA	1	0
22692	l0MBP2olaZc5_SP5nWTCWg	3	0
22693	ValM-_puQ1DICfEUQIJVpg	0	1
22694	ovkQs9cvEH60zTQk843spw	1	0
22695	yUY84bjQbrLWUgVJlTkmPg	1	0
22696	exc0M1xurExdlG69jSky9g	0	3
22697	rEMTehw-BxF0lLo-8CNBVg	4	0
22698	l2jWu2_hMiFUlOBEYrNJbw	1	0
22699	dyBMJBKpt1hL5-lPIbBABQ	1	0
22700	FmjRPWUnRUzUWYecosNVfA	1	0
22701	BFhzxeGeiDelh7Wsf90dIw	2	0
22702	naJNFnupEwmZ6uQSviuugQ	2	0
22703	iXmi7oxiEyPRXdyp43DxcQ	1	0
22704	Zm3XoCuhevYo9usGo2ESLw	2	0
22705	a8mM8keSs7DIOqw4y2b9hQ	1	0
22706	hpS9xXHWajh5MBQ81PUXkw	0	1
22707	d9Jp-m82L3UwG_Xd2qQCjw	2	0
22708	cn79tqEcqFYav-4ZBV1-bw	1	0
22709	0budomHQ2x1sKPByNRS7MA	2	0
22710	pXln3cshDEW5wiAxtPV-zQ	1	0
22711	5viy235ONbG98DvOAv4RNA	1	0
22712	6JkHquV_CpW_y_-KbTMSVg	0	2
22713	WrCyokDEPb_EhIackFfmfg	1	0
22714	oPSuUrItN2NpkjElTkTEbw	1	0
22715	jn1r_M5_opLwg_Qmxva_RA	0	1
22716	tIs8AnbTyvmS_S7mgYRs-A	1	0
22717	SLCqb0JNMpQiEu9ljIwqsA	0	1
22718	6M4J62Izx39U6lrAK-eyuQ	0	1
22719	YP0KZisOuoXrGBD9KuPWPA	0	1
22720	avPeFZWXzC0qLirRnVNZzQ	1	0
22721	bHPrW5dzX0_3wNlf2GZFOw	0	1
22722	SufxK_nySggElyDf6mothw	1	0
22723	yN9YaEL8n9i0rMAaPYaZoQ	2	0
22724	BUt1dchjfnWOEAgpOQ3rpg	2	0
22725	l7nUCTrpXuKmBaRY_wRkIw	1	0
22726	5yDDRUmZqITbQchkECWOnw	2	0
22727	EOgmBmIvKJ-QCXz399MBQg	1	0
22728	t9WT2qoitoPrmgSmlel0mQ	1	0
22729	I9u5KEMToitFh1aKL4bblg	1	0
22730	1-2xJHojwLqZ3eKSdryrGQ	0	3
22731	dkI5tzfukFRGZoOneodgzg	1	0
22732	Ygm_tYd3Z9jOOg4OVpZ5lg	2	0
22733	xICuF4rEk_4AN5Kx15rpDQ	1	0
22734	khkqM4YhwMsezJP_xad22g	0	2
22735	z-_5fKmPeB-g7t6GGBO9PA	1	0
22736	hM7eOSn1QH4V78eTC1NkVw	1	0
22737	zdt3vVf31rLGFxlUx5qeOg	1	1
22738	zCCoyKfJxdvU0XPq6GL3YA	7	0
22739	4a_jck9CO_tkvcZ9V99onQ	0	1
22740	yryWPTJQft8AvjLdmLlf7A	1	0
22741	Eld1-8syC3PZPZ0U254yBg	1	0
22742	E0O_gnGJGdpocodHMYP_oA	2	0
22743	1h6YEViaFaRvtOC96YSqgw	1	0
22744	e7GNdujt_DwE5o9LJCvUJw	3	0
22745	37DP5RDnxjCeH0xwEsqTMA	1	0
22746	5KckToTGRx1SpLc1TTN8MQ	2	0
22747	RhZfeLyJm6i0mC153kZVIQ	1	0
22748	L4JRuNuTvB9hlKZJau57fg	1	0
22749	s26ge99HxwXeBdxCZA43NA	7	0
22750	hrpU86H5IYhqk3hag_qZcw	0	1
22751	-KpYFwoxCohUU4lUCkVV7A	1	0
22752	EPtLBL1q6Z0y3__n-T_tJA	1	0
22753	cajrqmBV5w6m6D0df0zYFQ	2	0
22754	vlfbfZtCfjg3cfPmNmmp4w	0	2
22755	PFQSqoahjzzkx-M3W2HlzA	0	2
22756	-Xjgz0L0iB2tNrUdyniXoQ	1	1
22757	n-rbra7mw6exmi4RLhMzSw	1	0
22758	XpY2kNTGgMjbm0E9meyo3Q	0	1
22759	c6Yo8CMsb8ddbwVu-MLA-Q	1	0
22760	fljQ92GECzVbQUdOi1ED6w	0	1
22761	xKman9niRijHFrsMi4pLLQ	1	0
22762	7v-may0mre8cWSSDy64teg	1	0
22763	7zvIwVHtMM0RW8hatGs6YQ	1	0
22764	tB3uVcZTsUwLtY7KXjVLYQ	2	0
22765	tMVfPhGYgPGm5N7pIKDUGg	1	0
22766	JqiVqLZgqQXYNNJ_Gx7-GA	2	0
22767	lrO4IUUJqvirLK7Sz35uNg	0	1
22768	9vP092ROB75D9G5ncxFgNQ	1	0
22769	0L8BVPOt4iCBgHF1G8lAhQ	5	0
22770	odOyEjgMe7_-23HUXWwC6Q	2	0
22771	6CvOLeXKEVJxdL2bWY3gGQ	0	1
22772	fwyuP5fJkCDg5bilFN-kBw	0	2
22773	FfQ4jFluPGh6GwwplsXBWg	1	0
22774	uyPTl9_xt19WMqJHWe19DQ	1	0
22775	jqmaBlwq5Zy3kwSYEScRsA	4	0
22776	jezHcVRlak0o2Dr_x9oxRg	0	2
22777	ov8rgV6qJc8C4q_PEDZzyA	4	0
22778	W5NAODYv0_NrEcor-62dkA	5	0
22779	x1SgqxN9Po6yzGAmQm0a2g	0	1
22780	b3GWdCCroCVqPLCuy2myZA	1	0
22781	8s4qJA-Yz301TzpapnBekg	1	0
22782	99XTZsYh1diJTQ-ZyWFh3w	0	1
22783	US0VOSMFs9U0Nkl5Vx1EzA	4	0
22784	G6RUVfzMLkIr5lZTr-BxMA	2	0
22785	_IPUnVjGzYO-flL3UZnDWQ	2	0
22786	dTkjlybzlDPjPNArfeHnww	1	0
22787	Bs3v9xzm2Pr1I_A4g9CCpw	1	0
22788	X4gOL8lYgrFCgSBfy3JQzg	1	0
22789	3ciDCPy4b18aEbVNs3AsIw	1	0
22790	oaTBv8r02vhUkLDIxLjd3A	1	0
22791	2NJe2-z2ssLoeeSMLzR9GA	0	1
22792	C-IB2DsB0dqT0WAFMQcvmw	0	1
22793	4bcQzrRV_BexqKrdWDOxJA	2	0
22794	U905drtGugLwG29pBiSAtg	0	1
22795	aG2BVcSwZ78LdlqvVTfy8A	1	0
22796	FUATj7P-Vo23Sxm62TnP3g	1	0
22797	psWwQYfWTg9UsNOm57r-5g	2	0
22798	l7zmF8szWBC-A07oIDRdKw	2	0
22799	XLlDCW8l8MwuuBw_T6O1Wg	1	0
22800	_MQEOz6DkC7y8DPnJT1-jQ	2	0
22801	vKX0tyAR5I3y1l_0cGdZeQ	1	0
22802	NY_5qQ3u0L73KnsMdSuidQ	1	0
22803	cAusli1Jj7nwzSZHZVqTJw	2	0
22804	qLhk2hsajgti3h2XVwuhjg	2	0
22805	ecX7C2MI2WAA7YFCU8jTng	0	1
22806	DpPkVTfDIZt3Zr5dNZCn6A	7	0
22807	NQECxoPtMo2cc2Fw7oD4aw	1	0
22808	a-6P94k93y8xrf02zxd8Ag	0	1
22809	PJk2VsULok6ZCjxtkP3VhQ	5	0
22810	UizgAmyhh8ovz5sSRPvu4w	0	4
22811	8S2Ova3TP64vVidxfp00Nw	1	0
22812	hLDWX3aVa9lX-7mpJ9mFzQ	1	0
22813	dlYWvO6H80qteMucEVPeKg	6	0
22814	caO8Odt0Oc0SS6RfUcOrxQ	0	1
22815	C7Kj6xLZlzvXKzW-u5zLew	1	0
22816	2ui_j5CP86OSjqAlzXEYzA	2	0
22817	a02MCZUbh8hJWG9OsP9-wA	2	0
22818	ZHTtAM_0mvg37oQBTuApoQ	1	0
22819	96QGjFMV3Z98lvTUvEJCqw	1	0
22820	LP6rFL9eDVP_GUNAyZ78cg	1	0
22821	nb0JLQSeA-T-1Xhtgkx4Xg	1	0
22822	kbiDmK1tFKHJx_rerKHjEg	5	0
22823	gBf-1X4KHBsPuYVyBjUC8g	2	0
22824	5CCocD_mbUAByrOlitM8ww	1	0
22825	nTO8xzeZqThnMIb3BFylQQ	1	0
22826	SF1zglpCZwbYVYyGQg9AAg	1	0
22827	9pyZOHcxcUZJIc6dykN0Hg	1	0
22828	uvZ3c-IUlQAMCQmatZosqw	1	0
22829	NHNI2F-xCzx_-3MWOMFfog	2	0
22830	mXofPhXFnqvxaYJIo8XmyQ	1	0
22831	UvLH4B3089Usi7ip1R2_nQ	3	0
22832	FhpYv42plgqXWEcCgSX_kQ	1	0
22833	V1vTydFwCOxA4ltmEBgetw	2	0
22834	6GrwIhW71-7XZwzskCbyVQ	0	1
22835	eEi85f9b9-QZngKciTCScA	2	0
22836	5GpD9qZxghyyhrq2As9CiQ	1	0
22837	6W4IM9atp7jvzvdzaNMSow	1	0
22838	C2G4OqASFlJkSpwV_1pcew	1	0
22839	hAdRBwFynVfhRK2MbKR8Cw	2	0
22840	jOGM2ziI1qRRjXtBvOajxA	0	1
22841	_JlQDRcZ970SA6ZJFJDbWQ	1	0
22842	KQu_8KY0j76zn9hXJnPntg	1	0
22843	nr-QHljsDRP_XGqkUUkUzg	0	1
22844	tUFpWGbeMhC75zzkzGMrqQ	6	0
22845	cQsPMMCk5A23ww99lrlDaw	1	0
22846	Fk3DtEwTL0kku0neKdtM8A	2	0
22847	LYofqaVL9Gi0bD2MH8Mp0g	2	0
22848	NdT-jYDAiVFrAVnkHx8NQA	0	9
22849	5azrcO8iE0x-Wxi61T4a_Q	1	0
22850	JShmn8GgnAruIgwEhZm0oQ	2	0
22851	pm7qyENQLJ-xzDqQJ_bpnA	1	0
22852	ZSb58HFt57axt2ctcclpDw	0	4
22853	9NwFiSe-Fg3Ze9NU2zhX9A	1	0
22854	TSUTJ9_QH-b-QUcCF0UuZg	1	0
22855	jen0KskW0qmZ1jvjbZiVyQ	3	0
22856	zj-MyvjmVK7mCJPYCSVyGw	1	0
22857	bPkJurM0oh_EBGH-dPHuRg	0	2
22858	ij1YVoRJy3l0ITTyRWSQ8A	1	0
22859	K4UcPmQOAuKE1S8LD-llRw	0	4
22860	ujqxHMHt1-rXV9wEiZyKJg	0	3
22861	eZ_AM7nytzjVUSaGQqmcng	1	0
22862	ioBsz1I1K5BMgA419TKsfA	0	1
22863	Bb91vcfkeF5Jb_30N6OAww	1	0
22864	dGADkQVvbQhgHYYRfuGYFg	3	0
22865	eZkD1yUKQA6mAfBJTJPD6w	2	0
22866	gOXlb2NsF2Je-pCOCzNjXA	1	0
22867	PbNpJ7M0iNOBnQd1JBlTNQ	1	0
22868	wNq95203ea2x148dqEeASg	1	0
22869	OrLwdlHcjh4KFz_G_v4h7Q	1	0
22870	OWnYWg8L67W-moQJkjrXPQ	3	0
22871	VmRRY6ecwc1UqDwIfwwfnQ	1	0
22872	3LHmtMyaKrfGviHH7XSHjQ	0	1
22873	vf2jkdaSE5EMz9NfRzt9Xg	0	1
22874	2yA0DGRcx0FvSEzPhOO5FA	1	0
22875	pDxV2wo0thQzOfynNOyO2Q	2	0
22876	7_DZWMfROdnwbecFj0oJAg	1	0
22877	V48nxFLg1eaGI7I1CPcWDg	1	0
22878	vLiN0rKLfm00PmYTgDnIqw	1	0
22879	98btH0B6uyrxo4wMYnBsaA	0	1
22880	ip_PqKLGqtdegj7FI5x3_w	1	1
22881	4DU3up5jeUxxTQbEugYD9Q	1	0
22882	8k_tghh-BlGvDG6ke7eVsQ	0	2
22883	_T7Gpj4wD-q-uzz7K1P9aw	1	0
22884	Cg29AEhR58G4uOqfVvGM5w	1	0
22885	u_cUAyHZitx2_RMdg9FXyg	1	0
22886	DlqdkcwoOUL-65TLLPFvcg	1	0
22887	iIp-OgJfp7l2k0DX6X4dbg	4	0
22888	RZhSfF3MaAJwqgGJZkiaXQ	0	1
22889	3cJjgwfZFGtpMhQqzpeO-w	0	2
22890	TGMTiL2wzVT4VKwLR2beaA	1	0
22891	HdEWTiEBMSYDjgGz1QS7eA	1	0
22892	SBA9BHaVX2vfKxxBNAvfaA	0	2
22893	kPSNU42dOaU3dEBNiS57kg	1	0
22894	1xh3WRjSCSttDfFdCAz1yA	0	1
22895	jh3gLFuG376nd0XqZu-g7w	1	0
22896	rM_CHkf26lPNvgH6jVWTLA	0	1
22897	-AHrZ84zebFpH0jABaNbnw	1	0
22898	VpuJIIRrWYV1IPg-Hhwp-w	1	0
22899	dyZ1nzWlAcjAoxs3zT0dCw	0	1
22900	-drVeOK64-Ws4aQxcBQQnQ	2	0
22901	nL021nVji1ZdJ37ZHq01WA	2	0
22902	ORHy-jt5YnHJto_ogcEJ1Q	2	0
22903	PghvoBMAdTjnuFvgJzOMfA	1	0
22904	blwnz-EccsJFVu8hxVrB6A	1	0
22905	-_ZUof9CrlbKyeSsZW7LYg	0	1
22906	sxhKvOq1TVHDhJfsDCGc2Q	1	0
22907	mUwGC4mnRRw00zSiEwgFNw	6	0
22908	FbepZ4KMUjGk0CAnzGyCxA	1	0
22909	B3okP2Bu-a_hgLx_xnbHgg	0	2
22910	KSUQR_lV2MWFrMQ5Rw9g_A	0	1
22911	xboPrvbMx-TJd1oltAIYjg	0	1
22912	ztOXMIJPzbDl07PeJwNNag	1	0
22913	VcbdZRrtNxGdfYJAjL3BCA	1	0
22914	YtXjPReUGS9kVoAWIeHA2Q	1	0
22915	wlmcYlHApWdlfAGkLH-AAQ	1	0
22916	Dr1ShQHZw5F8JV4HTC_xrA	1	0
22917	o67w4i0Wj1yXVB8L73hV-g	2	0
22918	rt7gmCNCALr8bqQPluxeOQ	3	0
22919	qBQp6f59pZFSjr6L-5l2vg	2	0
22920	U3JxaX3TySooO7JHndcnHQ	2	0
22921	qKapwJmjmDZfmli4Lg2Ajg	2	0
22922	M6P-RITQpBWHXLICHD1BWw	0	2
22923	GRuWZCbJ_yYr4Ha3Pl2tDQ	1	0
22924	aIC6d8hi4r7ERTB3RHzUfw	1	0
22925	RQK14L5ndm_NF_3u_uD_2g	1	0
22926	OfGknWfffsCADFFqBKS18A	2	0
22927	UuyzWRNOJ6AcITuSn7J7Zg	1	0
22928	zZOXtfy35RZYo71e_pkt4g	0	1
22929	u3xypGsoOeGDQlo5dzkKQQ	1	0
22930	tEPWTQStuCRH2d4pdBk9Xg	4	0
22931	chcVv0tSID4rVc2WhRqP5w	1	0
22932	923MvU2rcLQtwYTJSNOoKg	1	0
22933	IeUbsG-TuxZ0ZoK4tLXn9w	1	0
22934	htF2m9jjeBF0h4Nn-yXZ7w	0	1
22935	F6zrhW-q0gxqJayoD-MPiw	1	0
22936	OrvTXpV0N29ucP8QmxDC0Q	1	0
22937	EY5qpYQVe1jEWPN1GGUCIw	1	0
22938	p_xvCnR7eQneSjqfsk2fHw	2	0
22939	U6wBHCCbf-qtyeM3spjmVg	3	0
22940	Zal5IA9Wpxevuo0IRxS_JA	0	1
22941	Ff5IHtlp6ATxEu_Erda_tw	1	0
22942	DFjTDQJ3xK2I3KlNJaHj3A	1	0
22943	47AKvOvatsZsyFDKeQZr_w	1	0
22944	4Los2wL7iM5FMUIUZD-v3g	2	0
22945	AldO43g6W69VG0rlAFsczQ	3	0
22946	qca33VGmb9r7RJX9uo2bwA	2	0
22947	IxKRT0bbPrKx2_Zd927_Ew	1	0
